21.504,1.448, 3
21.521,1.445, 3
21.539,1.448, 3
21.557,1.461, 3
21.574,1.477, 3
21.592,1.468, 3
21.610,1.461, 3
21.627,1.468, 3
21.645,1.471, 3
21.663,1.477, 3
21.680,1.474, 3
21.698,1.471, 3
21.716,1.471, 3
21.733,1.471, 3
21.751,1.477, 3
21.769,1.477, 3
21.787,1.484, 3
21.804,1.490, 3
21.822,1.494, 3
21.840,1.503, 3
21.857,1.500, 3
21.875,1.503, 3
21.893,1.513, 3
21.910,1.516, 3
21.928,1.513, 3
21.946,1.500, 3
21.963,1.500, 3
21.981,1.484, 3
21.999,1.490, 3
22.016,1.494, 3
22.034,1.497, 3
22.052,1.494, 3
22.069,1.494, 3
22.087,1.490, 3
22.105,1.487, 3
22.122,1.490, 3
22.140,1.494, 3
22.158,1.503, 3
22.175,1.490, 3
22.193,1.500, 3
22.211,1.503, 3
22.229,1.513, 3
22.246,1.532, 3
22.264,1.535, 3
22.282,1.542, 3
22.299,1.535, 3
22.317,1.532, 3
22.335,1.532, 3
22.352,1.529, 3
22.370,1.519, 3
22.388,1.506, 3
22.405,1.503, 3
22.423,1.503, 3
22.441,1.510, 3
22.458,1.510, 3
22.476,1.510, 3
22.494,1.510, 3
22.511,1.513, 3
22.529,1.510, 3
22.547,1.513, 3
22.564,1.513, 3
22.582,1.513, 3
22.600,1.519, 3
22.617,1.523, 3
22.635,1.516, 3
22.653,1.516, 3
22.671,1.506, 3
22.688,1.497, 3
22.706,1.494, 3
22.724,1.497, 3
22.741,1.503, 3
22.759,1.503, 3
22.777,1.487, 3
22.794,1.487, 3
22.812,1.484, 3
22.830,1.487, 3
22.847,1.477, 3
22.865,1.481, 3
22.883,1.487, 3
22.900,1.481, 3
22.918,1.474, 3
22.936,1.471, 3
22.953,1.471, 3
22.971,1.484, 3
22.989,1.487, 3
23.006,1.490, 3
23.024,1.487, 3
23.042,1.484, 3
23.059,1.497, 3
23.077,1.494, 3
23.095,1.487, 3
23.113,1.497, 3
23.130,1.500, 3
23.148,1.503, 3
23.166,1.506, 3
23.183,1.500, 3
23.201,1.510, 3
23.219,1.506, 3
23.236,1.503, 3
23.254,1.497, 3
23.272,1.510, 3
23.289,1.494, 3
23.307,1.503, 3
23.325,1.500, 3
23.342,1.513, 3
23.360,1.532, 3
23.378,1.555, 3
23.395,1.552, 3
23.413,1.552, 3
23.431,1.532, 3
23.448,1.529, 3
23.466,1.519, 3
23.484,1.516, 3
23.501,1.510, 3
23.519,1.503, 3
23.537,1.494, 3
23.555,1.490, 3
23.572,1.484, 3
23.590,1.468, 3
23.608,1.468, 3
23.625,1.471, 3
23.643,1.465, 3
23.661,1.465, 3
23.678,1.468, 3
23.696,1.461, 3
23.714,1.458, 3
23.731,1.465, 3
23.749,1.461, 3
23.767,1.465, 3
23.784,1.474, 3
23.802,1.477, 3
23.820,1.474, 3
23.837,1.471, 3
23.855,1.481, 3
23.873,1.487, 3
23.890,1.487, 3
23.908,1.503, 3
23.926,1.497, 3
23.943,1.487, 3
23.961,1.487, 3
23.979,1.487, 3
23.997,1.487, 3
24.014,1.487, 3
24.032,1.484, 3
24.050,1.484, 3
24.067,1.487, 3
24.085,1.484, 3
24.103,1.487, 3
24.120,1.490, 3
24.138,1.484, 3
24.156,1.481, 3
24.173,1.477, 3
24.191,1.487, 3
24.209,1.487, 3
24.226,1.487, 3
24.244,1.484, 3
24.262,1.484, 3
24.279,1.490, 3
24.297,1.490, 3
24.315,1.500, 3
24.332,1.497, 3
24.350,1.490, 3
24.368,1.484, 3
24.385,1.477, 3
24.403,1.484, 3
24.421,1.477, 3
24.439,1.490, 3
24.456,1.497, 3
24.474,1.490, 3
24.492,1.503, 3
24.509,1.500, 3
24.527,1.500, 3
24.545,1.506, 3
24.562,1.516, 3
24.580,1.510, 3
24.598,1.500, 3
24.615,1.500, 3
24.633,1.497, 3
24.651,1.503, 3
24.668,1.506, 3
24.686,1.494, 3
24.704,1.490, 3
24.721,1.503, 3
24.739,1.497, 3
24.757,1.494, 3
24.774,1.494, 3
24.792,1.497, 3
24.810,1.497, 3
24.827,1.481, 3
24.845,1.487, 3
24.863,1.497, 3
24.881,1.494, 3
24.898,1.494, 3
24.916,1.481, 3
24.934,1.484, 3
24.951,1.506, 3
24.969,1.494, 3
24.987,1.500, 3
25.004,1.506, 3
25.022,1.490, 3
25.040,1.484, 3
25.057,1.484, 3
25.075,1.487, 3
25.093,1.500, 3
25.110,1.490, 3
25.128,1.490, 3
25.146,1.487, 3
25.163,1.477, 3
25.181,1.474, 3
25.199,1.471, 3
25.216,1.471, 3
25.234,1.471, 3
25.252,1.477, 3
25.269,1.468, 3
25.287,1.465, 3
25.305,1.471, 3
25.323,1.471, 3
25.340,1.458, 3
25.358,1.461, 3
25.376,1.458, 3
25.393,1.481, 3
25.411,1.497, 3
25.429,1.503, 3
25.446,1.510, 3
25.464,1.510, 3
25.482,1.490, 3
25.499,1.516, 3
25.517,1.510, 3
25.535,1.497, 3
25.552,1.500, 3
25.570,1.506, 3
25.588,1.513, 3
25.605,1.523, 3
25.623,1.523, 3
25.641,1.542, 3
25.658,1.526, 3
25.676,1.506, 3
25.694,1.490, 3
25.711,1.494, 3
25.729,1.513, 3
25.747,1.506, 3
25.765,1.503, 3
25.782,1.490, 3
25.800,1.487, 3
25.818,1.487, 3
25.835,1.497, 3
25.853,1.503, 3
25.871,1.500, 3
25.888,1.497, 0
25.906,1.510, 0
25.924,1.523, 0
25.941,1.523, 0
25.959,1.526, 0
25.977,1.526, 0
25.994,1.526, 0
26.012,1.519, 0
26.030,1.510, 0
26.047,1.510, 0
26.065,1.516, 0
26.083,1.516, 0
26.100,1.519, 0
26.118,1.513, 0
26.136,1.506, 0
26.153,1.503, 0
26.171,1.506, 0
26.189,1.510, 0
26.207,1.516, 0
26.224,1.506, 0
26.242,1.497, 0
26.260,1.487, 0
26.277,1.484, 0
26.295,1.500, 0
26.313,1.484, 0
26.330,1.503, 0
26.348,1.500, 0
26.366,1.497, 0
26.383,1.497, 0
26.401,1.500, 0
26.419,1.500, 0
26.436,1.481, 0
26.454,1.484, 0
26.472,1.477, 0
26.489,1.484, 0
26.507,1.494, 0
26.525,1.497, 0
26.542,1.490, 0
26.560,1.494, 0
26.578,1.519, 0
26.595,1.490, 0
26.613,1.487, 0
26.631,1.487, 0
26.649,1.474, 0
26.666,1.474, 0
26.684,1.468, 0
26.702,1.458, 0
26.719,1.474, 0
26.737,1.458, 0
26.755,1.471, 0
26.772,1.445, 0
26.790,1.442, 0
26.808,1.445, 0
26.825,1.442, 0
26.843,1.442, 0
26.861,1.442, 0
26.878,1.445, 0
26.896,1.439, 0
26.914,1.439, 0
26.931,1.448, 0
26.949,1.458, 0
26.967,1.445, 0
26.984,1.432, 0
27.002,1.439, 0
27.020,1.439, 0
27.037,1.439, 0
27.055,1.435, 0
27.073,1.458, 0
27.091,1.442, 0
27.108,1.448, 0
27.126,1.452, 0
27.144,1.465, 0
27.161,1.471, 0
27.179,1.490, 0
27.197,1.490, 0
27.214,1.490, 0
27.232,1.481, 0
27.250,1.481, 0
27.267,1.465, 0
27.285,1.477, 0
27.303,1.481, 0
27.320,1.484, 0
27.338,1.477, 0
27.356,1.497, 0
27.373,1.510, 0
27.391,1.523, 0
27.409,1.484, 0
27.426,1.490, 0
27.444,1.510, 0
27.462,1.503, 0
27.479,1.503, 0
27.497,1.506, 0
27.515,1.503, 0
27.533,1.506, 0
27.550,1.516, 0
27.568,1.510, 0
27.586,1.510, 0
27.603,1.513, 0
27.621,1.510, 0
27.639,1.519, 0
27.656,1.539, 0
27.674,1.526, 0
27.692,1.529, 0
27.709,1.529, 0
27.727,1.532, 0
27.745,1.532, 0
27.762,1.532, 0
27.780,1.545, 0
27.798,1.535, 0
27.815,1.526, 0
27.833,1.529, 0
27.851,1.558, 0
27.868,1.548, 0
27.886,1.532, 0
27.904,1.523, 0
27.921,1.558, 0
27.939,1.516, 0
27.957,1.516, 0
27.975,1.516, 0
27.992,1.497, 0
28.010,1.503, 0
28.028,1.510, 0
28.045,1.490, 0
28.063,1.487, 0
28.081,1.487, 0
28.098,1.487, 0
28.116,1.494, 0
28.134,1.474, 0
28.151,1.487, 0
28.169,1.484, 0
28.187,1.500, 0
28.204,1.500, 0
28.222,1.500, 0
28.240,1.484, 0
28.257,1.487, 0
28.275,1.487, 0
28.293,1.500, 0
28.310,1.519, 0
28.328,1.523, 0
28.346,1.519, 0
28.363,1.510, 0
28.381,1.516, 0
28.399,1.529, 0
28.417,1.526, 0
28.434,1.513, 0
28.452,1.503, 0
28.470,1.523, 0
28.487,1.510, 0
28.505,1.539, 0
28.523,1.516, 0
28.540,1.529, 0
28.558,1.523, 0
28.576,1.526, 0
28.593,1.529, 0
28.611,1.523, 0
28.629,1.519, 0
28.646,1.503, 0
28.664,1.490, 0
28.682,1.503, 0
28.699,1.494, 0
28.717,1.506, 0
28.735,1.497, 0
28.752,1.497, 0
28.770,1.506, 0
28.788,1.519, 0
28.805,1.500, 0
28.823,1.500, 0
28.841,1.510, 0
28.859,1.510, 0
28.876,1.506, 0
28.894,1.497, 0
28.912,1.510, 0
28.929,1.487, 0
28.947,1.481, 0
28.965,1.506, 0
28.982,1.494, 0
29.000,1.497, 0
29.018,1.497, 0
29.035,1.481, 0
29.053,1.490, 0
29.071,1.510, 0
29.088,1.503, 0
29.106,1.506, 0
29.124,1.490, 0
29.141,1.500, 0
29.159,1.497, 0
29.177,1.497, 0
29.194,1.494, 0
29.212,1.497, 0
29.230,1.497, 0
29.247,1.487, 0
29.265,1.500, 0
29.283,1.506, 0
29.301,1.497, 0
29.318,1.506, 0
29.336,1.487, 0
29.354,1.484, 0
29.371,1.500, 0
29.389,1.490, 0
29.407,1.494, 0
29.424,1.484, 0
29.442,1.477, 0
29.460,1.481, 0
29.477,1.471, 0
29.495,1.484, 0
29.513,1.484, 0
29.530,1.481, 0
29.548,1.484, 0
29.566,1.484, 0
29.583,1.481, 0
29.601,1.477, 0
29.619,1.481, 0
29.636,1.477, 0
29.654,1.474, 0
29.672,1.484, 0
29.689,1.487, 0
29.707,1.494, 0
29.725,1.474, 0
29.743,1.471, 0
29.760,1.471, 0
29.778,1.455, 0
29.796,1.477, 0
29.813,1.490, 0
29.831,1.490, 0
29.849,1.474, 0
29.866,1.481, 0
29.884,1.477, 0
29.902,1.477, 0
29.919,1.481, 0
29.937,1.481, 0
29.955,1.471, 0
29.972,1.471, 0
29.990,1.494, 0
30.008,1.487, 0
30.025,1.471, 0
30.043,1.471, 0
30.061,1.487, 0
30.078,1.487, 0
30.096,1.487, 0
30.114,1.494, 0
30.131,1.487, 0
30.149,1.494, 0
30.167,1.500, 0
30.185,1.500, 0
30.202,1.506, 0
30.220,1.503, 0
30.238,1.500, 0
30.255,1.487, 0
30.273,1.490, 0
30.291,1.484, 0
30.308,1.497, 0
30.326,1.497, 0
30.344,1.484, 0
30.361,1.494, 0
30.379,1.500, 0
30.397,1.490, 0
30.414,1.494, 0
30.432,1.481, 0
30.450,1.490, 0
30.467,1.487, 0
30.485,1.481, 0
30.503,1.477, 0
30.520,1.481, 0
30.538,1.481, 0
30.556,1.474, 0
30.573,1.474, 0
30.591,1.490, 0
30.609,1.487, 0
30.627,1.494, 0
30.644,1.481, 0
30.662,1.490, 0
30.680,1.490, 0
30.697,1.503, 0
30.715,1.490, 0
30.733,1.497, 0
30.750,1.487, 0
30.768,1.484, 0
30.786,1.490, 0
30.803,1.481, 0
30.821,1.477, 0
30.839,1.474, 0
30.856,1.465, 0
30.874,1.481, 0
30.892,1.490, 0
30.909,1.477, 0
30.927,1.481, 0
30.945,1.468, 0
30.962,1.461, 0
30.980,1.458, 0
30.998,1.471, 0
31.015,1.461, 0
31.033,1.445, 0
31.051,1.468, 0
31.069,1.471, 0
31.086,1.465, 0
31.104,1.468, 0
31.122,1.458, 0
31.139,1.471, 0
31.157,1.455, 0
31.175,1.468, 0
31.192,1.474, 0
31.210,1.471, 0
31.228,1.477, 0
31.245,1.481, 0
31.263,1.481, 0
31.281,1.484, 0
31.298,1.481, 0
31.316,1.471, 0
31.334,1.484, 0
31.351,1.477, 0
31.369,1.474, 0
31.387,1.477, 0
31.404,1.484, 0
31.422,1.490, 0
31.440,1.490, 0
31.457,1.497, 0
31.475,1.484, 0
31.493,1.490, 0
31.511,1.490, 0
31.528,1.487, 0
31.546,1.503, 0
31.564,1.503, 0
31.581,1.481, 0
31.599,1.481, 0
31.617,1.484, 0
31.634,1.477, 0
31.652,1.481, 0
31.670,1.494, 0
31.687,1.487, 0
31.705,1.497, 0
31.723,1.484, 0
31.740,1.487, 0
31.758,1.490, 0
31.776,1.494, 0
31.793,1.494, 0
31.811,1.510, 0
31.829,1.500, 0
31.846,1.500, 0
31.864,1.510, 0
31.882,1.516, 0
31.899,1.513, 0
31.917,1.503, 0
31.935,1.503, 0
31.953,1.497, 0
31.970,1.494, 0
31.988,1.503, 0
32.006,1.506, 0
32.023,1.494, 0
32.041,1.490, 0
32.059,1.481, 0
32.076,1.484, 0
32.094,1.484, 0
32.112,1.494, 0
32.129,1.494, 0
32.147,1.500, 0
32.165,1.490, 0
32.182,1.484, 0
32.200,1.487, 0
32.218,1.471, 0
32.235,1.481, 0
32.253,1.477, 0
32.271,1.487, 0
32.288,1.506, 0
32.306,1.494, 0
32.324,1.490, 0
32.341,1.487, 0
32.359,1.481, 0
32.377,1.487, 0
32.395,1.490, 0
32.412,1.490, 0
32.430,1.490, 0
32.448,1.490, 0
32.465,1.506, 0
32.483,1.497, 0
32.501,1.500, 0
32.518,1.497, 0
32.536,1.487, 0
32.554,1.484, 0
32.571,1.490, 0
32.589,1.484, 0
32.607,1.481, 0
32.624,1.490, 0
32.642,1.487, 0
32.660,1.497, 0
32.677,1.494, 0
32.695,1.494, 0
32.713,1.494, 0
32.730,1.490, 0
32.748,1.484, 0
32.766,1.494, 0
32.783,1.494, 0
32.801,1.497, 0
32.819,1.500, 0
32.837,1.481, 0
32.854,1.506, 0
32.872,1.503, 0
32.890,1.506, 0
32.907,1.490, 0
32.925,1.490, 0
32.943,1.497, 0
32.960,1.487, 0
32.978,1.481, 0
32.996,1.510, 0
33.013,1.497, 0
33.031,1.494, 0
33.049,1.481, 0
33.066,1.474, 0
33.084,1.474, 0
33.102,1.477, 0
33.119,1.481, 0
33.137,1.494, 0
33.155,1.471, 0
33.172,1.474, 0
33.190,1.465, 0
33.208,1.477, 0
33.225,1.471, 0
33.243,1.471, 0
33.261,1.471, 0
33.279,1.481, 0
33.296,1.481, 0
33.314,1.474, 0
33.332,1.474, 0
33.349,1.471, 0
33.367,1.471, 0
33.385,1.471, 0
33.402,1.468, 0
33.420,1.471, 0
33.438,1.474, 0
33.455,1.487, 0
33.473,1.484, 0
33.491,1.494, 0
33.508,1.484, 0
33.526,1.487, 0
33.544,1.481, 0
33.561,1.484, 0
33.579,1.490, 0
33.597,1.500, 0
33.614,1.500, 0
33.632,1.487, 0
33.650,1.481, 0
33.667,1.490, 0
33.685,1.477, 0
33.703,1.487, 0
33.721,1.481, 0
33.738,1.474, 0
33.756,1.474, 0
33.774,1.474, 0
33.791,1.477, 0
33.809,1.487, 0
33.827,1.500, 0
33.844,1.484, 0
33.862,1.477, 0
33.880,1.484, 0
33.897,1.484, 0
33.915,1.481, 0
33.933,1.481, 0
33.950,1.487, 0
33.968,1.494, 0
33.986,1.497, 0
34.003,1.503, 0
34.021,1.500, 0
34.039,1.494, 0
34.056,1.494, 0
34.074,1.487, 0
34.092,1.500, 0
34.109,1.516, 0
34.127,1.500, 0
34.145,1.513, 0
34.163,1.519, 0
34.180,1.500, 0
34.198,1.497, 0
34.216,1.497, 0
34.233,1.490, 0
34.251,1.506, 0
34.269,1.500, 0
34.286,1.500, 0
34.304,1.500, 0
34.322,1.484, 0
34.339,1.494, 0
34.357,1.484, 0
34.375,1.484, 0
34.392,1.474, 0
34.410,1.481, 0
34.428,1.487, 0
34.445,1.494, 0
34.463,1.494, 0
34.481,1.500, 0
34.498,1.494, 0
34.516,1.500, 0
34.534,1.497, 0
34.551,1.494, 0
34.569,1.500, 0
34.587,1.490, 0
34.605,1.494, 0
34.622,1.500, 0
34.640,1.506, 0
34.658,1.513, 0
34.675,1.494, 0
34.693,1.497, 0
34.711,1.494, 0
34.728,1.487, 0
34.746,1.497, 0
34.764,1.497, 0
34.781,1.494, 0
34.799,1.487, 0
34.817,1.519, 0
34.834,1.497, 0
34.852,1.484, 0
34.870,1.490, 0
34.887,1.487, 0
34.905,1.477, 0
34.923,1.477, 0
34.940,1.471, 0
34.958,1.481, 0
34.976,1.477, 0
34.993,1.471, 0
35.011,1.471, 0
35.029,1.468, 0
35.047,1.471, 0
35.064,1.455, 0
35.082,1.442, 0
35.100,1.461, 0
35.117,1.465, 0
35.135,1.468, 0
35.153,1.461, 0
35.170,1.461, 0
35.188,1.458, 0
35.206,1.461, 0
35.223,1.461, 0
35.241,1.465, 0
35.259,1.455, 0
35.276,1.452, 0
35.294,1.448, 0
35.312,1.439, 0
35.329,1.452, 0
35.347,1.455, 0
35.365,1.452, 0
35.382,1.461, 0
35.400,1.455, 0
35.418,1.458, 0
35.435,1.461, 0
35.453,1.458, 0
35.471,1.455, 0
35.489,1.474, 0
35.506,1.461, 0
35.524,1.465, 0
35.542,1.465, 0
35.559,1.471, 0
35.577,1.487, 0
35.595,1.471, 0
35.612,1.471, 0
35.630,1.471, 0
35.648,1.468, 0
35.665,1.474, 0
35.683,1.468, 0
35.701,1.455, 0
35.718,1.442, 0
35.736,1.461, 0
35.754,1.471, 0
35.771,1.458, 0
35.789,1.465, 0
35.807,1.465, 0
35.824,1.484, 0
35.842,1.487, 0
35.860,1.474, 0
35.877,1.487, 0
35.895,1.494, 0
35.913,1.471, 3
35.931,1.461, 3
35.948,1.461, 3
35.966,1.455, 3
35.984,1.455, 3
36.001,1.471, 3
36.019,1.461, 3
36.037,1.477, 3
36.054,1.481, 3
36.072,1.506, 3
36.090,1.535, 3
36.107,1.539, 3
36.125,1.542, 3
36.143,1.542, 3
36.160,1.532, 3
36.178,1.523, 3
36.196,1.523, 3
36.213,1.513, 3
36.231,1.503, 3
36.249,1.484, 3
36.266,1.490, 3
36.284,1.513, 3
36.302,1.494, 3
36.319,1.484, 3
36.337,1.494, 3
36.355,1.468, 3
36.373,1.477, 3
36.390,1.481, 3
36.408,1.474, 3
36.426,1.484, 3
36.443,1.468, 3
36.461,1.487, 3
36.479,1.487, 3
36.496,1.494, 3
36.514,1.500, 3
36.532,1.494, 3
36.549,1.500, 3
36.567,1.510, 3
36.585,1.510, 3
36.602,1.513, 3
36.620,1.516, 3
36.638,1.506, 3
36.655,1.529, 3
36.673,1.503, 3
36.691,1.513, 3
36.708,1.519, 3
36.726,1.510, 3
36.744,1.506, 3
36.761,1.500, 3
36.779,1.500, 3
36.797,1.481, 3
36.815,1.484, 3
36.832,1.490, 3
36.850,1.481, 3
36.868,1.481, 3
36.885,1.487, 3
36.903,1.481, 3
36.921,1.477, 3
36.938,1.471, 3
36.956,1.477, 3
36.974,1.474, 3
36.991,1.487, 3
37.009,1.471, 3
37.027,1.461, 3
37.044,1.461, 3
37.062,1.455, 3
37.080,1.452, 3
37.097,1.461, 3
37.115,1.477, 3
37.133,1.474, 3
37.150,1.477, 3
37.168,1.455, 3
37.186,1.465, 3
37.203,1.465, 3
37.221,1.468, 3
37.239,1.471, 3
37.257,1.474, 3
37.274,1.481, 3
37.292,1.490, 3
37.310,1.484, 3
37.327,1.477, 3
37.345,1.487, 3
37.363,1.490, 3
37.380,1.487, 3
37.398,1.487, 3
37.416,1.500, 3
37.433,1.494, 3
37.451,1.481, 3
37.469,1.471, 3
37.486,1.481, 3
37.504,1.477, 3
37.522,1.474, 3
37.539,1.490, 3
37.557,1.474, 3
37.575,1.474, 3
37.592,1.471, 3
37.610,1.487, 3
37.628,1.497, 3
37.645,1.497, 3
37.663,1.497, 3
37.681,1.490, 3
37.699,1.484, 3
37.716,1.487, 3
37.734,1.484, 3
37.752,1.484, 3
37.769,1.484, 3
37.787,1.490, 3
37.805,1.487, 3
37.822,1.497, 3
37.840,1.490, 3
37.858,1.487, 3
37.875,1.474, 3
37.893,1.494, 3
37.911,1.500, 3
37.928,1.503, 3
37.946,1.510, 3
37.964,1.513, 3
37.981,1.506, 3
37.999,1.516, 3
38.017,1.523, 3
38.034,1.516, 3
38.052,1.500, 3
38.070,1.510, 3
38.087,1.500, 3
38.105,1.500, 3
38.123,1.497, 3
38.141,1.503, 3
38.158,1.497, 3
38.176,1.497, 3
38.194,1.497, 3
38.211,1.500, 3
38.229,1.510, 3
38.247,1.513, 3
38.264,1.519, 3
38.282,1.510, 3
38.300,1.513, 3
38.317,1.510, 3
38.335,1.500, 3
38.353,1.535, 3
38.370,1.523, 3
38.388,1.526, 3
38.406,1.516, 3
38.423,1.497, 3
38.441,1.497, 3
38.459,1.516, 3
38.476,1.503, 3
38.494,1.481, 3
38.512,1.484, 3
38.529,1.494, 3
38.547,1.506, 3
38.565,1.503, 3
38.583,1.503, 3
38.600,1.503, 3
38.618,1.490, 3
38.636,1.494, 3
38.653,1.490, 3
38.671,1.484, 3
38.689,1.487, 3
38.706,1.500, 3
38.724,1.500, 3
38.742,1.490, 3
38.759,1.497, 3
38.777,1.503, 3
38.795,1.513, 3
38.812,1.503, 3
38.830,1.497, 3
38.848,1.487, 3
38.865,1.487, 3
38.883,1.500, 3
38.901,1.500, 3
38.918,1.503, 3
38.936,1.497, 3
38.954,1.497, 3
38.971,1.490, 3
38.989,1.490, 3
39.007,1.497, 3
39.025,1.510, 3
39.042,1.500, 3
39.060,1.500, 3
39.078,1.497, 3
39.095,1.487, 3
39.113,1.494, 3
39.131,1.487, 3
39.148,1.497, 3
39.166,1.494, 3
39.184,1.494, 3
39.201,1.487, 3
39.219,1.477, 3
39.237,1.471, 3
39.254,1.477, 3
39.272,1.474, 3
39.290,1.474, 3
39.307,1.468, 3
39.325,1.474, 3
39.343,1.471, 3
39.360,1.465, 3
39.378,1.455, 3
39.396,1.452, 3
39.413,1.458, 3
39.431,1.455, 3
39.449,1.468, 3
39.467,1.458, 3
39.484,1.458, 3
39.502,1.461, 3
39.520,1.468, 3
39.537,1.458, 3
39.555,1.484, 3
39.573,1.487, 3
39.590,1.474, 3
39.608,1.465, 3
39.626,1.471, 3
39.643,1.471, 3
39.661,1.484, 3
39.679,1.481, 3
39.696,1.474, 3
39.714,1.461, 3
39.732,1.474, 3
39.749,1.471, 3
39.767,1.477, 3
39.785,1.484, 3
39.802,1.487, 3
39.820,1.484, 3
39.838,1.497, 3
39.855,1.484, 3
39.873,1.484, 3
39.891,1.481, 3
39.909,1.484, 3
39.926,1.490, 3
39.944,1.494, 3
39.962,1.484, 3
39.979,1.500, 3
39.997,1.500, 3
40.015,1.494, 3
40.032,1.497, 3
40.050,1.506, 3
40.068,1.510, 3
40.085,1.500, 3
40.103,1.510, 3
40.121,1.506, 3
40.138,1.503, 3
40.156,1.494, 3
40.174,1.497, 3
40.191,1.503, 3
40.209,1.500, 3
40.227,1.494, 3
40.244,1.500, 3
40.262,1.497, 3
40.280,1.487, 3
40.297,1.484, 3
40.315,1.484, 3
40.333,1.487, 3
40.351,1.487, 3
40.368,1.494, 3
40.386,1.503, 3
40.404,1.497, 3
40.421,1.490, 3
40.439,1.494, 3
40.457,1.506, 3
40.474,1.503, 3
40.492,1.494, 3
40.510,1.494, 3
40.527,1.484, 3
40.545,1.484, 3
40.563,1.481, 3
40.580,1.484, 3
40.598,1.484, 3
40.616,1.490, 3
40.633,1.500, 3
40.651,1.513, 3
40.669,1.500, 3
40.686,1.487, 3
40.704,1.503, 3
40.722,1.500, 3
40.739,1.494, 3
40.757,1.510, 3
40.775,1.506, 3
40.793,1.510, 3
40.810,1.494, 3
40.828,1.494, 3
40.846,1.481, 3
40.863,1.471, 3
40.881,1.477, 3
40.899,1.468, 3
40.916,1.474, 3
40.934,1.477, 3
40.952,1.481, 3
40.969,1.484, 3
40.987,1.481, 3
41.005,1.481, 3
41.022,1.481, 3
41.040,1.477, 3
41.058,1.474, 3
41.075,1.477, 3
41.093,1.477, 3
41.111,1.487, 3
41.128,1.481, 3
41.146,1.471, 3
41.164,1.481, 3
41.181,1.487, 3
41.199,1.481, 3
41.217,1.484, 3
41.235,1.494, 3
41.252,1.497, 3
41.270,1.503, 3
41.288,1.503, 3
41.305,1.506, 3
41.323,1.510, 3
41.341,1.510, 3
41.358,1.490, 3
41.376,1.487, 3
41.394,1.506, 3
41.411,1.510, 3
41.429,1.503, 3
41.447,1.503, 3
41.464,1.506, 3
41.482,1.510, 3
41.500,1.506, 3
41.517,1.510, 3
41.535,1.513, 3
41.553,1.500, 3
41.570,1.490, 3
41.588,1.510, 3
41.606,1.490, 3
41.623,1.490, 3
41.641,1.500, 3
41.659,1.490, 3
41.677,1.497, 3
41.694,1.477, 3
41.712,1.497, 3
41.730,1.494, 3
41.747,1.490, 3
41.765,1.503, 3
41.783,1.494, 3
41.800,1.481, 3
41.818,1.494, 3
41.836,1.494, 3
41.853,1.497, 3
41.871,1.500, 3
41.889,1.506, 3
41.906,1.487, 3
41.924,1.503, 3
41.942,1.497, 3
41.959,1.500, 3
41.977,1.519, 3
41.995,1.503, 3
42.012,1.497, 3
42.030,1.490, 3
42.048,1.481, 3
42.065,1.468, 3
42.083,1.471, 3
42.101,1.474, 3
42.119,1.471, 3
42.136,1.481, 3
42.154,1.477, 3
42.172,1.468, 3
42.189,1.458, 3
42.207,1.465, 3
42.225,1.471, 3
42.242,1.477, 3
42.260,1.477, 3
42.278,1.487, 3
42.295,1.500, 3
42.313,1.474, 3
42.331,1.484, 3
42.348,1.487, 3
42.366,1.477, 3
42.384,1.477, 3
42.401,1.481, 3
42.419,1.484, 3
42.437,1.474, 3
42.454,1.474, 3
42.472,1.471, 3
42.490,1.484, 3
42.507,1.484, 3
42.525,1.484, 3
42.543,1.484, 3
42.561,1.494, 3
42.578,1.490, 3
42.596,1.484, 3
42.614,1.506, 3
42.631,1.503, 3
42.649,1.506, 3
42.667,1.500, 3
42.684,1.494, 3
42.702,1.494, 3
42.720,1.500, 3
42.737,1.513, 3
42.755,1.503, 3
42.773,1.506, 3
42.790,1.503, 3
42.808,1.513, 3
42.826,1.500, 3
42.843,1.513, 3
42.861,1.523, 3
42.879,1.513, 3
42.896,1.513, 3
42.914,1.510, 3
42.932,1.510, 3
42.949,1.500, 3
42.967,1.506, 3
42.985,1.503, 3
43.003,1.510, 3
43.020,1.519, 3
43.038,1.513, 3
43.056,1.519, 3
43.073,1.510, 3
43.091,1.513, 3
43.109,1.490, 3
43.126,1.510, 3
43.144,1.513, 3
43.162,1.506, 3
43.179,1.516, 3
43.197,1.516, 3
43.215,1.510, 3
43.232,1.494, 3
43.250,1.510, 3
43.268,1.510, 3
43.285,1.513, 3
43.303,1.510, 3
43.321,1.506, 3
43.338,1.500, 3
43.356,1.490, 3
43.374,1.506, 3
43.391,1.513, 3
43.409,1.510, 3
43.427,1.500, 3
43.445,1.510, 3
43.462,1.506, 3
43.480,1.494, 3
43.498,1.510, 3
43.515,1.500, 3
43.533,1.497, 3
43.551,1.503, 3
43.568,1.497, 3
43.586,1.503, 3
43.604,1.506, 3
43.621,1.506, 3
43.639,1.503, 3
43.657,1.494, 3
43.674,1.510, 3
43.692,1.490, 3
43.710,1.481, 3
43.727,1.487, 3
43.745,1.490, 3
43.763,1.481, 3
43.780,1.494, 3
43.798,1.468, 3
43.816,1.484, 3
43.833,1.497, 3
43.851,1.487, 3
43.869,1.497, 3
43.887,1.500, 3
43.904,1.506, 3
43.922,1.484, 3
43.940,1.481, 3
43.957,1.503, 3
43.975,1.506, 3
